,Plate_num,Fruit_num,Sepal_num,01/23 labels,937.33,944.25,951.16,958.08,965,971.92,978.85,985.77,992.7,999.63,1006.6,1013.5,1020.4,1027.4,1034.3,1041.3,1048.2,1055.2,1062.1,1069.1,1076,1083,1089.9,1096.9,1103.9,1110.8,1117.8,1124.8,1131.8,1138.7,1145.7,1152.7,1159.7,1166.7,1173.6,1180.6,1187.6,1194.6,1201.6,1208.6,1215.6,1222.6,1229.6,1236.6,1243.6,1250.7,1257.7,1264.7,1271.7,1278.7,1285.8,1292.8,1299.8,1306.8,1313.9,1320.9,1327.9,1335,1342,1349.1,1356.1,1363.2,1370.2,1377.3,1384.3,1391.4,1398.4,1405.5,1412.6,1419.6,1426.7,1433.8,1440.8,1447.9,1455,1462.1,1469.2,1476.2,1483.3,1490.4,1497.5,1504.6,1511.7,1518.8,1525.9,1533,1540.1,1547.2,1554.3,1561.4,1568.5,1575.7,1582.8,1589.9,1597,1604.1,1611.3,1618.4,1625.5,1632.7,1639.8,1646.9,1654.1,1661.2,1668.4,1675.5,1682.7,1689.8,1697,1704.1,1711.3,1718.4
1028,1,6,2,1,0.516315565,0.4874307255,0.4166464114,0.3845426142,0.3685071211,0.3613822162,0.358912426,0.3592452442,0.3602998494,0.3637086777,0.3680594034,0.3724987926,0.3800042028,0.3889065069,0.3990486049,0.4094639377,0.4177141288,0.4236515285,0.4266231122,0.4256218895,0.42125801,0.4148942866,0.4104277718,0.4064619713,0.4047047828,0.4027455041,0.4025866332,0.3999746093,0.3904622864,0.3712231648,0.3494917993,0.3330681999,0.3242886577,0.3188220868,0.3166128361,0.3156312392,0.3155175383,0.3150133749,0.3153982319,0.3182552689,0.3206893372,0.3245073853,0.3293278651,0.3332605322,0.3371696774,0.3395277577,0.3415097471,0.3434805906,0.3454349011,0.346227486,0.3466460199,0.3454000541,0.3418096877,0.3387636469,0.334720555,0.329114935,0.3225102374,0.3152516191,0.3077190803,0.3017297927,0.2964177138,0.2921146635,0.2866171952,0.2754575123,0.2591585476,0.2381430521,0.2146571671,0.1936026575,0.1803756092,0.1703363439,0.1634989963,0.1599404418,0.1583152818,0.158054539,0.1578301984,0.1597353423,0.1625361947,0.1663903761,0.1722832073,0.1795824763,0.1844675777,0.1908012634,0.1991552913,0.2063635378,0.2130411118,0.2204629379,0.2267394016,0.2338112955,0.2395178527,0.2462913482,0.2528944431,0.2580975438,0.2634311369,0.2688708842,0.2748693375,0.2789639262,0.2840966226,0.2879506683,0.2929381311,0.2964354684,0.2992868955,0.3024569111,0.3062616366,0.3079095338,0.3082973077,0.3085786806,0.3062119931,0.3045037944,0.296457242,0.31420788,0.3198168303,0.3288874451
1061,1,6,3,1,0.4727849094,0.4690981818,0.4400491572,0.4119194759,0.3956825789,0.3895580399,0.3878471063,0.3874037085,0.3914027724,0.3972758418,0.4033322702,0.4131660717,0.4236258993,0.4351221612,0.4474301495,0.4600459416,0.4700881462,0.4795207059,0.4843331816,0.4866483653,0.4854828374,0.48158562,0.476209457,0.4708172004,0.4652943965,0.4596080766,0.4548847421,0.4470215571,0.4299849759,0.4008721587,0.3687657655,0.3441242548,0.3298997321,0.3238411591,0.321312722,0.3200242527,0.3185758932,0.3177970745,0.3179841316,0.3193414989,0.3220645493,0.3254805838,0.3290082917,0.3326609948,0.3352641551,0.3393057109,0.3419341492,0.3440939454,0.3452526699,0.3451229823,0.3434784885,0.3397464544,0.3353967314,0.3286508914,0.3197766672,0.3099562496,0.2987161775,0.2869106007,0.2752798987,0.2657963659,0.2578910064,0.2505311386,0.2417607748,0.2276703994,0.2081758928,0.1843327163,0.1600056392,0.1427573346,0.1294758071,0.1223193977,0.1169582169,0.1139077149,0.1128108821,0.1115910552,0.1120645833,0.1126507274,0.1141089425,0.1165123212,0.1209871212,0.1242790593,0.130308288,0.1340641002,0.1392236023,0.1446421854,0.1497559499,0.1562243627,0.1606480606,0.1672792723,0.1722974643,0.1781226373,0.183365476,0.1870400096,0.1927225867,0.1984410029,0.2015508636,0.2064944044,0.2099177272,0.2138376792,0.2173778188,0.2216226374,0.2238497629,0.2267802603,0.2300814678,0.2317734978,0.2325954313,0.2344659507,0.2354371654,0.2387834838,0.2426324302,0.2522125792,0.2650964056,0.2490657748
1129,1,6,5,1,0.4678223163,0.4864826736,0.5028628844,0.477622608,0.4619711835,0.4550942902,0.4504310584,0.4515974941,0.4544305869,0.459388258,0.4662245076,0.47426752,0.483954483,0.4968144659,0.5080847459,0.5208466655,0.5318828702,0.5401422214,0.5466846179,0.5506008305,0.549833608,0.5441731372,0.5391426298,0.5335995097,0.5273770474,0.5219878916,0.5168332195,0.5084866357,0.4927848741,0.4671715816,0.4352979417,0.4108676313,0.3984580325,0.3925265672,0.3898008056,0.3881151504,0.3867685021,0.3884908456,0.3892348345,0.3904468807,0.3934763032,0.3961595628,0.3994283497,0.4020718092,0.4068557592,0.4117785628,0.4148188452,0.4164217274,0.4172907132,0.416893728,0.4154463956,0.4146749622,0.4116794245,0.4053984437,0.3968697806,0.3879077892,0.3768570242,0.3654789516,0.3565896819,0.3468910052,0.3388892904,0.3310580491,0.3223113344,0.3075113493,0.2865640542,0.2561523074,0.2246876765,0.198849854,0.1809953572,0.1691002001,0.1633822331,0.1576818146,0.155237517,0.1541862055,0.1537692162,0.154837491,0.1578399548,0.1618728592,0.1667184492,0.1744275702,0.1807210719,0.1892281147,0.197347384,0.2054274576,0.2127944371,0.221129277,0.229642073,0.2382860321,0.2461019585,0.2534992408,0.2598679498,0.2664266645,0.274194387,0.2805672587,0.2859108787,0.2913348628,0.2966246325,0.3019743447,0.3078156104,0.3126020254,0.316103853,0.3199695154,0.3217752904,0.326300781,0.3289252786,0.3302324318,0.3286914227,0.3253141794,0.3213776081,0.3296822562,0.3367722725,0.3504750372
1175,1,7,2,1,0.5039046041,0.493495183,0.4402353403,0.4108674669,0.3943686661,0.3886919558,0.3863440618,0.3868571189,0.3891378866,0.3930289967,0.3975940886,0.4034355009,0.4114135362,0.4210422892,0.4313040582,0.4415696875,0.4502616317,0.4567144242,0.4603460189,0.4605087931,0.4573410994,0.4512894863,0.4467256732,0.4428945304,0.4406094461,0.4386053095,0.436641442,0.4324969387,0.4218917159,0.40074584,0.37610265,0.3572256542,0.3469716518,0.3414119241,0.339085871,0.3384466381,0.3374519847,0.3378897871,0.3383865151,0.3405473553,0.3430883512,0.3472253024,0.3510733603,0.3554087418,0.3588520361,0.362542423,0.364286655,0.3665937577,0.3685887524,0.3692699218,0.3687528725,0.3675532153,0.3638231911,0.3599102901,0.3539399131,0.3471624659,0.3392003924,0.3309269658,0.3212831463,0.3138028687,0.30731562,0.3017671148,0.2944636001,0.2815973765,0.2624011634,0.2375056503,0.2102498889,0.1872743072,0.1713150341,0.1594840331,0.1522677717,0.1479469471,0.145927847,0.1452867706,0.1458041404,0.1476644252,0.1502295138,0.1541853765,0.1606132019,0.1677245871,0.173830913,0.1812299999,0.1887775588,0.1965612239,0.2042686998,0.2127068448,0.2202520617,0.2264899439,0.2346401401,0.2417677888,0.2482664567,0.2539751671,0.2595422786,0.2652470196,0.2725767144,0.2767379201,0.2815834364,0.2870066988,0.2914008723,0.2956652738,0.2999662253,0.3032221017,0.3071379251,0.3080329457,0.3092371311,0.3096315325,0.3078009855,0.3075325588,0.3039669389,0.3141965796,0.3211691488,0.3324818931
1224,1,7,3,1,0.4685208881,0.4664015725,0.452738529,0.4289476324,0.4141018308,0.4074458385,0.4055690841,0.4058045171,0.4099825822,0.416266387,0.4232883586,0.4326151064,0.443353215,0.4552442164,0.4685498017,0.4815630025,0.4923882429,0.5014276728,0.5072879605,0.5093236837,0.5071047061,0.5028969632,0.4975117209,0.4914427121,0.4859945913,0.4810876666,0.475924999,0.4679308501,0.450675879,0.4201292701,0.3867415918,0.3600845134,0.3453034255,0.3390993413,0.3363371135,0.3343832003,0.3333859292,0.3319778476,0.3335071629,0.3349997971,0.3379986339,0.3415378819,0.3450213109,0.3483943095,0.3518118034,0.3561524636,0.358666923,0.3610639623,0.3614906936,0.361474878,0.3596692405,0.3564345558,0.3518170296,0.3449304158,0.3360684879,0.3251813835,0.3131542937,0.3013273941,0.2893785544,0.279417919,0.2713507196,0.2633308872,0.2538531268,0.2401930924,0.2190173293,0.1939323019,0.1690300735,0.149896808,0.135729053,0.1272459265,0.1219837924,0.1182994102,0.1166625242,0.1150609318,0.1151346871,0.1169790974,0.1175321512,0.1211044642,0.1246362288,0.1289396702,0.1348883072,0.1391706486,0.1449718222,0.1503972392,0.156348542,0.1627457344,0.1689135127,0.1742067259,0.1803774408,0.1856945991,0.1902036583,0.196609856,0.2021289026,0.2060902472,0.2112826089,0.2151522046,0.2195326372,0.2231404752,0.2271275229,0.2308198133,0.2331374746,0.2364589795,0.2395504857,0.2411368985,0.2433435795,0.243688115,0.2455080154,0.246967316,0.2514582854,0.2609882557,0.268571185,0.2684569981
1306,1,7,5,1,0.4156455056,0.3928059721,0.3647935534,0.3342559046,0.3203780033,0.3161221686,0.3114736653,0.3134135583,0.3150533717,0.3191952796,0.3253385661,0.3318203111,0.339635497,0.351942252,0.3629075552,0.3751978705,0.3855281499,0.3927190671,0.3977324434,0.3987992742,0.3964309672,0.388898967,0.3834065228,0.3791775195,0.3749062948,0.3714896375,0.3694744264,0.3643092565,0.3516411629,0.3301492308,0.3050241178,0.2874005426,0.2780731183,0.2731773462,0.2711706635,0.2700806751,0.2691755863,0.2691196368,0.2703589324,0.2724956629,0.275802286,0.278784608,0.2819615037,0.2847638672,0.288782247,0.2925988844,0.2951510914,0.2967980929,0.298121075,0.2979426916,0.2976367993,0.2974423938,0.2961007523,0.2923600475,0.2871179113,0.2826398827,0.2767850573,0.271207755,0.26532367,0.260379873,0.2568658334,0.2517751818,0.247199807,0.2398805713,0.2288770759,0.2138649419,0.1976495769,0.1835444383,0.1721407716,0.1630508118,0.1577989885,0.1535451158,0.1525454828,0.1521926784,0.1526899293,0.1540208237,0.1555857692,0.1586803767,0.1623327731,0.1680985471,0.172030118,0.1776853599,0.1831116478,0.1887912973,0.1937344316,0.1988759751,0.2046630786,0.2092084036,0.2136698183,0.2186567143,0.2231843912,0.2259317119,0.2310413416,0.2344209697,0.2384484778,0.2419897382,0.2459049524,0.249782858,0.2533755719,0.256625696,0.259015538,0.262135392,0.2630698234,0.265357412,0.2650673946,0.2654335945,0.2630648115,0.2596789266,0.2543837374,0.2643239088,0.2703752481,0.281820273
1342,1,8,1,1,0.4638321916,0.4683674129,0.462138425,0.4365195273,0.4207092673,0.4143267035,0.4126704093,0.4117744799,0.416332922,0.4220049752,0.4279206263,0.4366936978,0.4463921005,0.4568588271,0.467766641,0.4795626168,0.4877403621,0.4964302134,0.5014581192,0.5045184501,0.5050376603,0.5028412953,0.498236313,0.4940935075,0.4873602174,0.4817455613,0.4760339502,0.4686680679,0.4521803497,0.4240939761,0.3953027778,0.3713684275,0.358252168,0.3529351747,0.3499592452,0.3492398733,0.3482203135,0.3478917438,0.3484152459,0.3494700336,0.3517186236,0.3540288697,0.3575626727,0.3607586508,0.3638124666,0.3667742038,0.3686475968,0.3714292029,0.3725611237,0.3728357438,0.3710716777,0.368136737,0.3639141485,0.357920215,0.3492349518,0.3408483199,0.3307929378,0.3188556635,0.3079261243,0.298867837,0.2920449328,0.2863949573,0.2790337149,0.2645450232,0.2449080449,0.2221438383,0.1979901611,0.1794029194,0.1651411764,0.1568027606,0.1505008012,0.1467245239,0.1453876818,0.1445027813,0.1443289615,0.1446968695,0.1472636714,0.1499555567,0.1552150886,0.1585723368,0.1647127089,0.1703460243,0.176074084,0.1828746631,0.1892520904,0.195788942,0.2008724062,0.2085091306,0.2148556773,0.2202632083,0.2256370563,0.2305832274,0.23598476,0.2416738563,0.2463311755,0.2510791616,0.2549724437,0.2600268014,0.2645999521,0.267893635,0.2720327786,0.2749626373,0.2778318422,0.2808552601,0.2825105251,0.2824376448,0.2851613451,0.2854900804,0.2847673579,0.2873661638,0.3057197716,0.2941296216
1354,1,8,2,1,0.4726926143,0.4537909864,0.3580236103,0.3166497608,0.2987904216,0.2916414741,0.289972789,0.2911809534,0.2914944363,0.295634579,0.2991632568,0.3048891752,0.3126206696,0.3210441954,0.3306948233,0.3404819901,0.3491671727,0.356239758,0.3598060235,0.35982039,0.3572457313,0.3521950052,0.348506838,0.3433569974,0.3406338143,0.3371784947,0.3351502505,0.3301467404,0.3190786437,0.2992163765,0.2758524618,0.2601265184,0.2513675081,0.2469018282,0.2442192056,0.2437365607,0.2429082965,0.242841958,0.2426033746,0.2448837803,0.2476236427,0.2503003162,0.2534711439,0.2566729016,0.2594309132,0.2618268637,0.2639514025,0.2657713144,0.2668492829,0.2674704317,0.2675851921,0.2660199329,0.2630986953,0.2602228024,0.2566160636,0.2519985053,0.2470117066,0.242163898,0.2365566161,0.2320362761,0.228157798,0.225955274,0.2230039063,0.2167559986,0.2083051671,0.1986329474,0.1875801311,0.1781344732,0.1716530584,0.1643197808,0.1597898591,0.1567356884,0.1553752743,0.1550793891,0.1550631789,0.1565032998,0.1577689483,0.1595859955,0.1638358784,0.1682619752,0.1704008074,0.1741249404,0.1777646688,0.1821284846,0.1855095017,0.1893978438,0.1933393377,0.1960786786,0.2000875295,0.2041132111,0.2078337847,0.210276328,0.2123653544,0.2151852507,0.2191812362,0.2219262029,0.224283668,0.2279216738,0.2308908084,0.2343217117,0.2360079509,0.2393012669,0.2426362751,0.2425995754,0.2432354803,0.2422833707,0.2399237904,0.2384058517,0.2337020255,0.2535694098,0.2608043961,0.2696832443
6149,1,31,2,1,0.4654460256,0.4800844454,0.4717460935,0.4418481182,0.4258724299,0.4194135502,0.4171907526,0.4181418734,0.4223112583,0.4275716228,0.4348564511,0.4438051278,0.4539796196,0.4647547064,0.4769038648,0.4890451369,0.4994110982,0.5077499584,0.5136506531,0.5158572427,0.5145728373,0.5118955894,0.5072745998,0.5024170801,0.4964631944,0.4915858737,0.4859768653,0.4779947091,0.4621449157,0.4341906887,0.4010569154,0.3768166056,0.3638712117,0.3586187783,0.3560892344,0.3550792339,0.3532923645,0.3525315634,0.3528008511,0.3544295903,0.3571861308,0.3599675671,0.3639269476,0.3674981512,0.3702324724,0.3733641987,0.3763210511,0.3778023974,0.3792110901,0.3790966676,0.3770372817,0.3747337204,0.3692579197,0.3627840657,0.3541797367,0.3440882405,0.3321093104,0.319751139,0.308288166,0.2980626554,0.2898232535,0.2827766855,0.2726544387,0.2587359106,0.2361972539,0.2086823153,0.1799816256,0.1579514921,0.1426570233,0.13366142,0.127596529,0.1237567686,0.12145576,0.1204955925,0.12045964,0.1208612589,0.1233257831,0.1257437429,0.1298567018,0.1351163333,0.1403202333,0.1453186597,0.1522909896,0.1587555775,0.16514246,0.1717855826,0.1792352235,0.1855025315,0.1920098991,0.1985395742,0.2049137304,0.2110652628,0.216367323,0.2217658916,0.2272656714,0.2318683056,0.2361889345,0.2405592724,0.2447742877,0.2484692559,0.2516743238,0.2548403501,0.2586345978,0.2603440279,0.2635446578,0.2628050093,0.2649041278,0.2653872117,0.2696926869,0.2755073913,0.2837712845,0.2914101724
6186,1,31,3,1,0.4721500162,0.4687210362,0.4549418845,0.4324269648,0.4188881344,0.4133208193,0.4120705273,0.4130296031,0.417249657,0.4219342899,0.4294997043,0.4370759418,0.4469582585,0.4577894009,0.469896897,0.4802271173,0.4901318143,0.498452553,0.5038999536,0.5064960972,0.5053467714,0.5023877917,0.4985848799,0.4938668134,0.4895045741,0.4849647737,0.4791992998,0.4722985788,0.4573787259,0.431843034,0.4004868888,0.3765472828,0.3629224101,0.3581059149,0.3552951464,0.3538538698,0.3521213904,0.3520121601,0.3522379182,0.3543828772,0.3570920531,0.360538268,0.3644639608,0.36756393,0.3703254091,0.3735289492,0.3767658034,0.3793156493,0.3804982354,0.3807711641,0.3795052118,0.3762210114,0.3715621531,0.3655149001,0.3580149585,0.3487566186,0.3379978324,0.3267610594,0.3153071608,0.3055505964,0.2988208046,0.2917301869,0.2839407914,0.2708661427,0.2512129436,0.2260810529,0.2017751644,0.1815484758,0.1677693248,0.1583139808,0.1524286925,0.1479348935,0.1465181641,0.1464142448,0.1456759234,0.1469530993,0.1487715886,0.1523475551,0.155805808,0.1622374072,0.1672685791,0.1718930645,0.1784258868,0.1849013706,0.1912062842,0.1971244255,0.2028568932,0.2094802861,0.2160317784,0.2219927723,0.2275525486,0.2320163711,0.2379946894,0.2429591075,0.2478717104,0.2509841952,0.2560473089,0.2606032454,0.2649661472,0.2674220104,0.2698084605,0.2745330522,0.276590981,0.2787725734,0.2781862309,0.2813469631,0.281166877,0.2826967745,0.284439238,0.2911404208,0.2993629941,0.3029289314
6223,1,31,4,1,0.518094464,0.4782893701,0.4122218442,0.3682439748,0.3473154631,0.3391362986,0.3368176596,0.3365933335,0.3387977448,0.3419419604,0.348143077,0.3546974945,0.3628579267,0.3729685376,0.3829891635,0.3935215142,0.4024351076,0.4092944628,0.4132510316,0.413681512,0.4108650714,0.4059502913,0.4015285617,0.398138177,0.3943540387,0.3912823945,0.3890491269,0.3840010419,0.3710628872,0.3475620537,0.3204268951,0.2998110166,0.289216884,0.2844703131,0.282300249,0.281485785,0.2805987226,0.2777877418,0.2785560067,0.2812457987,0.2840043072,0.2877672383,0.2920413092,0.2952335734,0.2981814943,0.2998816867,0.3029636954,0.3051058543,0.3070124681,0.3076956533,0.3069655028,0.3034856085,0.2990272138,0.2943533319,0.2879358619,0.2799358344,0.2712856261,0.2623780112,0.2507555991,0.2427318789,0.2365521404,0.2314283395,0.2244058583,0.2117519453,0.1919588023,0.1703971817,0.1483455368,0.1318701474,0.1198826574,0.1121601036,0.1065061755,0.1036186506,0.1024589567,0.1014355299,0.1021346873,0.101435301,0.104452504,0.107145991,0.1117987549,0.115784493,0.120531153,0.1254577591,0.1305884949,0.1369715474,0.1430433491,0.1480385876,0.1541276869,0.1604933678,0.1651919852,0.170615683,0.1757656946,0.1818540859,0.1863281285,0.1905309593,0.1950124123,0.1999657736,0.2033319416,0.2074274672,0.2118446419,0.2157737036,0.2183279284,0.2202320634,0.224231377,0.2248220142,0.2276816027,0.226714677,0.226649097,0.2274556382,0.2310292067,0.2413971612,0.2556393877,0.2629809461
6252,1,31,5,1,0.40610157,0.422322743,0.3686303672,0.3353217898,0.3216360557,0.3151210518,0.3149265851,0.3146887889,0.3177194467,0.3210288589,0.3261133951,0.3316373967,0.3404994615,0.3488953225,0.3605970649,0.3718958316,0.3807658216,0.3877710171,0.3917442458,0.3931533795,0.3896238414,0.3841373965,0.3790598906,0.3760626032,0.3727884427,0.3701129897,0.3694898615,0.3657031094,0.3547412197,0.3357983703,0.312431648,0.2969218213,0.2888751251,0.2846324331,0.2829647663,0.2829872496,0.28202511,0.2820868113,0.2835525644,0.286033032,0.2897673946,0.293147577,0.2980326312,0.3028557213,0.3057079802,0.3090712347,0.3121611836,0.3150982107,0.3174236946,0.3180206005,0.319054816,0.318676989,0.3179674596,0.3157730175,0.3116690014,0.3089285473,0.3025942453,0.2982093951,0.2887396436,0.2842691244,0.2808357659,0.2777493112,0.273233241,0.2666719212,0.2533204891,0.237300596,0.2212187787,0.2068752306,0.1941090241,0.1846215102,0.1750708032,0.1728393421,0.1703093935,0.1706363136,0.1722896036,0.1721011108,0.1743387845,0.1779210135,0.182292928,0.188109137,0.1922665,0.1963765813,0.2028871475,0.2091403139,0.2145439641,0.218420762,0.2232015225,0.2285490195,0.2343975048,0.2400531143,0.2408967223,0.2463810449,0.2513495282,0.2546340377,0.2579290189,0.2619349218,0.2665069535,0.2701170253,0.2733550013,0.2757843137,0.2791218368,0.2828016373,0.2841421007,0.2835576519,0.2856090147,0.2854438041,0.2837117043,0.2816480612,0.2845297923,0.28745832,0.2908872408,0.2867608484
6273,1,32,1,1,0.4573457249,0.4623532537,0.4333728698,0.3968754709,0.3758765168,0.3670821455,0.3642895311,0.3643150049,0.3672394266,0.372171756,0.3784415422,0.3862705124,0.3956451252,0.4075460925,0.4207971493,0.4341390824,0.4451159055,0.4536049137,0.4590188655,0.4608614963,0.4574589536,0.4510823898,0.4453117101,0.4398666936,0.4346344882,0.4307570667,0.4269780903,0.4204264347,0.4059663112,0.3801060797,0.3502258307,0.3294288227,0.319073023,0.3142663216,0.3120252864,0.311492571,0.3106552197,0.3099466004,0.3105330341,0.312868183,0.3160623335,0.3195549949,0.322841269,0.3263999464,0.3295101858,0.3325397536,0.3350164541,0.3372240692,0.3390726309,0.3387837161,0.3384043477,0.3364693186,0.3330715188,0.3283278066,0.3224682397,0.3156483281,0.3080032199,0.2991198424,0.2914942258,0.2846511495,0.2785262972,0.2732462137,0.2673565784,0.2567426038,0.2392385878,0.218322208,0.195840014,0.1778762387,0.1653665191,0.1570656185,0.1521845099,0.148697741,0.1473375298,0.1467462415,0.1477288147,0.1482535769,0.1510113767,0.1541463216,0.1593364091,0.1647024111,0.1700734617,0.1761253951,0.1826763235,0.1896392992,0.1957307421,0.2016126165,0.2077887014,0.2140147061,0.219893667,0.2266565026,0.2317069709,0.2369050208,0.2417545049,0.2469528488,0.2512271278,0.2560133589,0.2599647432,0.2640421138,0.2680673168,0.2715746664,0.274941974,0.2776365317,0.2802606017,0.2822768878,0.2832823257,0.2826878935,0.2816179181,0.2810269911,0.2832260086,0.2878985419,0.2973749271,0.3024834546
6332,1,32,2,1,0.4414714945,0.4222187815,0.3739011294,0.3365018434,0.3236400686,0.3177502769,0.3162995719,0.3165440746,0.3203492955,0.3247175014,0.3304624089,0.3375772081,0.3467644118,0.3559538046,0.3671578204,0.378439006,0.3877188585,0.3952379474,0.400465759,0.4020154442,0.4001204895,0.3962226118,0.3915748139,0.3869308888,0.3825047383,0.3789617803,0.3747556819,0.3690023379,0.3560594152,0.3330895581,0.3070964337,0.2892615934,0.2804647327,0.2756243555,0.273880619,0.2733016263,0.2722336618,0.2719168972,0.272386866,0.2744276179,0.2774342445,0.2803478842,0.2837597618,0.286596284,0.289128809,0.2919478305,0.2944674454,0.2964527561,0.2979317423,0.2983945265,0.2980461401,0.2961084482,0.2934177558,0.289318438,0.2847064872,0.2790332338,0.2718425979,0.2653346726,0.2574373014,0.2508758653,0.247096066,0.2429853504,0.2370155659,0.2295495351,0.2175885768,0.2006920064,0.1822354832,0.1673160563,0.1555039725,0.1473060689,0.1421692612,0.1394400942,0.1368466852,0.1363849649,0.1367470807,0.1381892814,0.1398414164,0.1425521996,0.144920055,0.1497292343,0.1537455882,0.1580816431,0.1643006273,0.1686657255,0.1725143925,0.1776717409,0.1831035998,0.1878712496,0.1916671185,0.1958402833,0.2003457596,0.2039563113,0.2080551942,0.2110253178,0.2140315204,0.2181386093,0.221428355,0.2255856652,0.2267030737,0.2302776373,0.2328970854,0.2355531234,0.2368417466,0.2376931492,0.2398904847,0.2399751197,0.2402535633,0.24038227,0.2465399217,0.2518110271,0.2655733611,0.2714385902
