,Plate_num,Fruit_num,Sepal_num,937.33,944.25,951.16,958.08,965,971.92,978.85,985.77,992.7,999.63,1006.6,1013.5,1020.4,1027.4,1034.3,1041.3,1048.2,1055.2,1062.1,1069.1,1076,1083,1089.9,1096.9,1103.9,1110.8,1117.8,1124.8,1131.8,1138.7,1145.7,1152.7,1159.7,1166.7,1173.6,1180.6,1187.6,1194.6,1201.6,1208.6,1215.6,1222.6,1229.6,1236.6,1243.6,1250.7,1257.7,1264.7,1271.7,1278.7,1285.8,1292.8,1299.8,1306.8,1313.9,1320.9,1327.9,1335,1342,1349.1,1356.1,1363.2,1370.2,1377.3,1384.3,1391.4,1398.4,1405.5,1412.6,1419.6,1426.7,1433.8,1440.8,1447.9,1455,1462.1,1469.2,1476.2,1483.3,1490.4,1497.5,1504.6,1511.7,1518.8,1525.9,1533,1540.1,1547.2,1554.3,1561.4,1568.5,1575.7,1582.8,1589.9,1597,1604.1,1611.3,1618.4,1625.5,1632.7,1639.8,1646.9,1654.1,1661.2,1668.4,1675.5,1682.7,1689.8,1697,1704.1,1711.3,1718.4
9876,2,4,4,0.4749099946,0.4980935974,0.5156949622,0.4980752759,0.4799736938,0.4726800129,0.4696208773,0.4721146506,0.4760496132,0.4829589639,0.4912381134,0.5012029067,0.5130306377,0.5259346562,0.5391266777,0.5519965295,0.563882506,0.5740129346,0.5812267815,0.5850673632,0.5856677917,0.5829608586,0.5782319143,0.5714992685,0.5639910929,0.5560470509,0.5488315501,0.5383479047,0.5193536732,0.4876126068,0.4499811654,0.4209533952,0.405468037,0.399476233,0.396932952,0.3960155519,0.3947020404,0.3933604414,0.3937669991,0.3952191834,0.3979261565,0.401003445,0.4038155107,0.4074433665,0.4116482748,0.4148825819,0.4171053802,0.4192703646,0.4203702397,0.4195560871,0.4182924761,0.4145845075,0.408768729,0.4004139627,0.3907165471,0.3788933188,0.3655269325,0.3516013296,0.3392921288,0.3277325212,0.3184461187,0.3098446223,0.3005715922,0.2847374843,0.2607997086,0.2320756254,0.2027116148,0.1807641305,0.1646160095,0.1557693136,0.1495028894,0.1456179413,0.1435128509,0.1422900046,0.1418991252,0.1422919374,0.1440121718,0.1471294261,0.1519833565,0.156881947,0.1624091955,0.1682498565,0.1758131218,0.1821568059,0.1891312083,0.1958819299,0.2026533274,0.2098520036,0.216233939,0.2233321072,0.2296927204,0.2352804727,0.2416576603,0.2465728117,0.2517589738,0.25708019,0.2617387462,0.2665652901,0.2705632599,0.2746027494,0.2781782641,0.2822486377,0.2859505804,0.2878647624,0.2901971538,0.2909214872,0.2915233476,0.2923065948,0.2944048546,0.3014417662,0.3049833497,0.3017156877
10010,2,4,5,0.4338789654,0.4395817788,0.4225569345,0.3935109685,0.3756906533,0.3683953442,0.3661497175,0.368017491,0.3715317142,0.3777640064,0.3852317489,0.3941233952,0.4050420172,0.4174839693,0.4298444369,0.44242982,0.4540071772,0.4634074406,0.4709399108,0.4746357268,0.4747699372,0.4717545417,0.4673781254,0.4611059484,0.4538650729,0.4467690342,0.4394114854,0.4296569241,0.4130746623,0.3843426786,0.3513173043,0.3273424573,0.3146576158,0.3097020682,0.3070382572,0.3063373018,0.305443991,0.3041230582,0.3048358129,0.3061675739,0.3085560383,0.3110608045,0.3137776932,0.3165194193,0.3201497804,0.3231437142,0.3252469384,0.3271132472,0.3283611965,0.3274999973,0.3268179549,0.3241111806,0.3195926045,0.3132912561,0.3060769611,0.2979794757,0.2883304008,0.2789959082,0.2694832583,0.2619424851,0.2556606631,0.2492089195,0.2439486136,0.2332516126,0.2162962323,0.1975465407,0.1773404921,0.1619220422,0.1504119484,0.1426686469,0.1371969234,0.133883005,0.131885495,0.1312876233,0.1310689309,0.1314262589,0.1325478613,0.1354800706,0.1392075561,0.1436485805,0.1481668419,0.1515130907,0.158274664,0.1633870003,0.1682732869,0.1735652206,0.1788304616,0.1838916334,0.1889921243,0.1938571401,0.1988245281,0.2024261704,0.2072437502,0.2106889206,0.2146037274,0.2190991056,0.2230632475,0.2267375007,0.2293538091,0.2324089631,0.2357736688,0.2386278636,0.2410293128,0.2419675079,0.2440906645,0.2446885663,0.2442401313,0.2452480961,0.2497222614,0.2506387378,0.2602828925,0.2525422452
10096,2,5,1,0.3788766856,0.3877423724,0.365168445,0.3410025731,0.3274033055,0.3219153434,0.3203027727,0.3210416184,0.3234879967,0.3275946283,0.3329743685,0.3396328748,0.3476110832,0.3568009181,0.366729648,0.3759519092,0.3846293731,0.3917626266,0.3964408545,0.3987965863,0.3979400685,0.3949146415,0.3906602816,0.3861710345,0.3812769261,0.3764134313,0.3716509253,0.3658503739,0.3528527298,0.3306318545,0.3043471133,0.2852353846,0.2750820044,0.2704060197,0.2685273306,0.2678663238,0.2666654334,0.265813386,0.2660098889,0.2674415569,0.269782194,0.2719982182,0.2746099149,0.2771431345,0.2797053894,0.2822790694,0.2843964591,0.2862789921,0.2872245723,0.2867062777,0.2857311223,0.2832923586,0.2792871078,0.2742755364,0.2684229536,0.260477064,0.2523826024,0.2436324198,0.2352257633,0.2279365178,0.2215920489,0.2159646387,0.2094282399,0.1988338779,0.1825544468,0.1616591739,0.1403838311,0.1226001787,0.1104606001,0.1021628886,0.09747484149,0.09394200328,0.09136357109,0.09053408727,0.0909630391,0.09100142597,0.09270642728,0.09557291389,0.09983928658,0.1040825969,0.1086590099,0.1135670856,0.1192656312,0.1248835311,0.1303375255,0.1360624882,0.1411060402,0.1472285484,0.152150678,0.1575275186,0.162655583,0.1665413922,0.1709196369,0.1756630676,0.1799031725,0.1837092837,0.1872780676,0.1908137723,0.1935750729,0.1964201899,0.1993865236,0.2022073512,0.2042148687,0.2054406214,0.2074087682,0.2085981936,0.2099582957,0.210424543,0.2138615022,0.2175285456,0.2244298521,0.2301618198
10177,2,5,2,0.4335397287,0.4220652865,0.4060146558,0.3830819081,0.370574317,0.3654999334,0.3637142824,0.3647042936,0.3672193075,0.3713621876,0.3770337422,0.3837446381,0.3916248017,0.4007225914,0.4105214981,0.4202336364,0.4285513376,0.4356394679,0.4404251174,0.4419738129,0.4409023776,0.4374748382,0.4333086672,0.4293936709,0.424745224,0.4207341394,0.4167859849,0.4111058839,0.3985424889,0.3761237759,0.348771778,0.3278594204,0.3160181069,0.3108467974,0.3084295947,0.307461568,0.3065038554,0.3054735219,0.3057488615,0.3073221203,0.3102882004,0.3128901012,0.3161309623,0.3188773035,0.3219055733,0.3249135656,0.327579195,0.3300588523,0.3312003628,0.3306804106,0.3293907402,0.3267989011,0.3226511481,0.3167767408,0.3097983762,0.3005526199,0.2903306123,0.2796692914,0.2700667835,0.2609433273,0.2535709209,0.245874112,0.23739115,0.2246131572,0.2044835794,0.1782126818,0.1521964069,0.1299301493,0.1155199723,0.1054681966,0.09969212784,0.09616000928,0.09320085559,0.09218968941,0.09158830446,0.09250408028,0.0937891656,0.0978534939,0.1022393422,0.1076562037,0.1133193972,0.1193892415,0.1259834961,0.1327598536,0.1393058089,0.1461255676,0.1528003069,0.1597841765,0.1658499964,0.1728506208,0.1790751256,0.1847198502,0.1896654453,0.195811565,0.2005685646,0.205532024,0.2095249989,0.2141145156,0.2180520242,0.22128654,0.2250946896,0.228585681,0.2315306046,0.2330204199,0.2353294455,0.2361703864,0.238212494,0.2404624524,0.2439293094,0.2499302161,0.2592521428,0.2684179169
10248,2,5,3,0.4509157111,0.4424608305,0.4081113054,0.3833349614,0.370840782,0.3653685297,0.3636265282,0.3637200748,0.3654968877,0.3688595569,0.3726319164,0.3776687738,0.3851992581,0.3951209584,0.4071019867,0.4182127812,0.4274731583,0.4338100929,0.4369594965,0.4348649241,0.4281412622,0.4183349999,0.4118717505,0.4085162058,0.4069602459,0.4076247873,0.4094296013,0.4096000854,0.402005059,0.382952342,0.3593005158,0.3401258087,0.329156516,0.3222197192,0.3185540128,0.3176989402,0.3166629262,0.315375752,0.3162139553,0.3195066076,0.3242312773,0.3298091966,0.3354452274,0.3400437929,0.3434467504,0.3471566921,0.3509323993,0.3532785814,0.3543918196,0.3549433383,0.3548653071,0.3528879837,0.3496497335,0.3455671583,0.3401657379,0.3334480612,0.3261285205,0.3183633557,0.3098991147,0.3027198865,0.2958205327,0.2901061648,0.2823982322,0.2699971376,0.2525908476,0.2323254426,0.2130384587,0.1986876353,0.1888077271,0.1819053203,0.1771998689,0.1759351956,0.1764708657,0.177208722,0.1793616518,0.180738197,0.1829023834,0.1858284574,0.189817231,0.1946015843,0.1986885907,0.2044791552,0.2099827034,0.2149692459,0.219984318,0.225672049,0.2308407029,0.2363594407,0.241826669,0.2465850692,0.2513449743,0.2550690233,0.2594020049,0.2638808505,0.2675239143,0.2711131103,0.2747651952,0.2781194741,0.2805334326,0.283035301,0.2856681832,0.2882422225,0.2882178196,0.2871967855,0.2843807185,0.283066057,0.2811839464,0.279339522,0.2760262952,0.2754912866,0.2817302511,0.2864919461
10340,2,5,4,0.4037967584,0.4026355821,0.4069883941,0.3987900132,0.3900339453,0.3866684996,0.3857586186,0.3864309089,0.3888743956,0.3920656495,0.3971710896,0.4025639139,0.4099010861,0.4181427194,0.427398281,0.436104614,0.4442151367,0.4505902693,0.4543795861,0.4551101667,0.4526967036,0.4482882892,0.4438970834,0.4405510971,0.4375399492,0.435372485,0.433662869,0.4302514027,0.4207401969,0.4019066863,0.3785117948,0.3601190477,0.3496889222,0.3446251035,0.3427048796,0.3420665745,0.3411504743,0.3407034476,0.3415073972,0.3437383069,0.3467274234,0.3504850824,0.3542271167,0.3577559497,0.360886514,0.3640250214,0.3666341296,0.3691211544,0.3703715895,0.3710375359,0.3701936415,0.3679029785,0.3643244723,0.359325311,0.3525870151,0.3444987694,0.3348085287,0.3243678526,0.313635049,0.3049302776,0.2972404453,0.2896592317,0.2808431011,0.2663274533,0.2439161579,0.2144866119,0.1839833883,0.1592229574,0.1417468945,0.1309205413,0.1241144313,0.1204534695,0.1172064721,0.116019741,0.1164158768,0.1173334209,0.119820714,0.1236090566,0.1289797748,0.1346483227,0.1413081594,0.1483374339,0.1563280529,0.1642510621,0.1722431665,0.1800923167,0.187865718,0.195997966,0.2035916552,0.2114416858,0.2186363698,0.2255042631,0.2320484885,0.2386462564,0.2446190761,0.2501367063,0.2551275148,0.260302171,0.2651659109,0.269303507,0.2735303905,0.2776932858,0.2800061442,0.2829351482,0.2847601021,0.2862871166,0.286684281,0.2871043204,0.2870254497,0.286658403,0.2908108252,0.2943306335
10428,2,5,5,0.4009488417,0.4069610761,0.3937617546,0.3709816898,0.3552182015,0.347536269,0.3448190453,0.3449254592,0.3469876935,0.3503846729,0.3555777769,0.361125424,0.3685647677,0.3772330123,0.3864037968,0.3959064909,0.4041046096,0.4109691029,0.415436978,0.4167254351,0.4149440751,0.4113196857,0.4070640392,0.4031049327,0.3991856892,0.3958637289,0.3929675576,0.3882956438,0.377586006,0.3577511659,0.3335381291,0.3149357705,0.3045983254,0.2998986251,0.2982162203,0.2974786732,0.2963825552,0.2958478111,0.2963489175,0.298173782,0.3006388767,0.3037222415,0.3070948872,0.3100206366,0.3127666451,0.3155087408,0.3180124457,0.3200284632,0.3213202581,0.3217622284,0.3208206022,0.3186706148,0.315347351,0.3106375217,0.3045276533,0.2971710985,0.2885296332,0.2792889964,0.2697754037,0.2621471345,0.2553234212,0.2488479358,0.2420444751,0.2292950165,0.2087107607,0.1839097574,0.1576320141,0.1372987365,0.123031635,0.1139543257,0.1083279137,0.1055736357,0.102974916,0.1015362141,0.1018509603,0.1029114592,0.1049146368,0.1086055498,0.1135310841,0.1184896887,0.124407494,0.1307227561,0.1373790895,0.1444669038,0.1512624143,0.1581251899,0.1649711984,0.1719031352,0.178521111,0.1856808176,0.1917738725,0.1973687339,0.2030431268,0.2090864592,0.214380882,0.219482738,0.2237212451,0.2282311378,0.2327399067,0.2359835807,0.2395804688,0.2432667569,0.2454446144,0.2476499007,0.2497219358,0.251038097,0.2510922453,0.2497452805,0.2504109065,0.2538708888,0.2609849498,0.2685035371
10493,2,6,1,0.4550238396,0.4806403188,0.5158181456,0.5047387842,0.4915798382,0.4859425691,0.4838041368,0.4849133415,0.4876420979,0.4924588538,0.4984156887,0.5058803967,0.5142761325,0.523954497,0.5346316886,0.5448143509,0.5539538276,0.5610648909,0.5660440495,0.5675537316,0.5664804689,0.5626451487,0.5583136257,0.5542931197,0.5501621023,0.5464085691,0.5431966856,0.537704878,0.5249560578,0.5008229905,0.4707242951,0.4473032205,0.4339209965,0.4279204229,0.4254725028,0.4245894199,0.4237805656,0.4229107393,0.4233556085,0.4254393773,0.4290725618,0.4324023996,0.4364246005,0.4400084355,0.4438249872,0.4473557028,0.4506691773,0.4531894014,0.455059905,0.4557976412,0.454524345,0.4513305561,0.4462461497,0.4393377091,0.4307279105,0.419445249,0.4067954223,0.3936744747,0.3811183801,0.3695598026,0.3599691948,0.3506840244,0.3401415319,0.3235055348,0.2972421068,0.2639270405,0.2306845899,0.2036760523,0.185997868,0.1739722597,0.1670712797,0.1626034843,0.1591792702,0.1582504044,0.1581154867,0.1589604637,0.161114043,0.1653362993,0.1712763447,0.1779340738,0.1851317877,0.1925247176,0.2008740477,0.2089381373,0.2171911649,0.2256764666,0.2337536787,0.2422345706,0.2501842002,0.2583057021,0.2660199478,0.272955019,0.2796046577,0.286791287,0.2927140538,0.2986611701,0.3042900805,0.3089746202,0.3142567258,0.3181838119,0.3227998966,0.3267196456,0.3303313286,0.3323058526,0.3343049196,0.3347996921,0.33641118,0.3362376454,0.3373841978,0.3380423053,0.342463123,0.3459964373
10620,2,6,2,0.4514939155,0.4549317061,0.4551904443,0.436205668,0.4204490595,0.4144308138,0.4122804581,0.4125496981,0.4145261833,0.4181387608,0.4231486644,0.4292053939,0.4364663983,0.4459561699,0.457209542,0.467371557,0.476458891,0.4829715724,0.4866910744,0.486905194,0.4827049895,0.4761720066,0.470752811,0.4669994083,0.4638865217,0.4622058783,0.4612408147,0.4593659601,0.4500026532,0.4296066435,0.4044503437,0.3854975031,0.3748719602,0.3686531682,0.3659067581,0.3652973325,0.3640150949,0.3628805521,0.3629157005,0.3661812434,0.3701287064,0.3745255214,0.3788491628,0.3829332816,0.3865331552,0.39001265,0.3931275131,0.395242182,0.3967301811,0.3970988638,0.3963122019,0.3942713185,0.3904140367,0.3856888379,0.3797153562,0.3714854624,0.3625586322,0.3532402575,0.34357229,0.3347941818,0.327150568,0.3199421777,0.3116566084,0.2975847856,0.2756648092,0.249454163,0.2230389567,0.2026212831,0.1891492544,0.1806336183,0.1751089797,0.171999958,0.1705240236,0.1704490013,0.1716084525,0.1719950746,0.1747693259,0.1785998028,0.1840495974,0.1893858533,0.1951693222,0.2010733973,0.2075777141,0.2143767767,0.2212245678,0.2281997065,0.2352035826,0.2425034245,0.2484946455,0.255434273,0.2616271881,0.2670593802,0.2723745034,0.278103883,0.2837033265,0.2887558684,0.2935664398,0.2972643533,0.3006074561,0.3040365371,0.3080517466,0.3107910562,0.3124975472,0.3133318182,0.3141494557,0.3137492294,0.3128057734,0.3103292214,0.3091600866,0.3106936992,0.3146305181,0.3194099824
10706,2,6,3,0.4698922203,0.4660297935,0.46327,0.4496045941,0.4375638032,0.4333606639,0.4319870097,0.432544447,0.4345311678,0.4384688164,0.4433594952,0.4492180726,0.4567838841,0.4663758744,0.4769981066,0.4870693315,0.4951946678,0.501801926,0.5058561089,0.5056923781,0.501711917,0.4956449753,0.4905843692,0.4871476127,0.4841323139,0.4825889429,0.4818450851,0.4789853974,0.4692605432,0.4487545123,0.424142759,0.4036838965,0.3917360825,0.385364346,0.3824914298,0.3819953306,0.3807105152,0.3798085867,0.3805346183,0.38317708,0.3871460647,0.3912651522,0.39555782,0.3996577245,0.4034280863,0.4071333885,0.4102098552,0.4132664235,0.4162390405,0.4167898636,0.4166056542,0.4135135185,0.4095365826,0.4040854462,0.396609316,0.3867600173,0.3764740575,0.3653605545,0.3534549859,0.3433484897,0.3342692912,0.3268790297,0.3156452538,0.3005363883,0.2759327125,0.2447726424,0.2141650483,0.1899889557,0.1736311472,0.163172182,0.1558391909,0.1522449507,0.1503599845,0.1498556188,0.1511004172,0.1516056334,0.1540438098,0.1580605412,0.1630919028,0.1691081613,0.1749750787,0.1825615373,0.1895584939,0.1973427641,0.2045389589,0.2127694402,0.2202445856,0.2276702264,0.235651185,0.243872266,0.2510448732,0.2573884334,0.2643144036,0.269953997,0.2760492275,0.2814077291,0.2870259382,0.2914529962,0.2951924518,0.2991934311,0.3031223334,0.3068095132,0.3091393856,0.3109413339,0.3119681785,0.3120940696,0.3129137773,0.3125333796,0.3122412391,0.3156612326,0.3199036102,0.3224895763
10813,2,6,4,0.4529489831,0.454723055,0.4411259101,0.41949927,0.4060683978,0.4003357279,0.3981909625,0.3983934914,0.4000940439,0.4032834655,0.4075414664,0.4124883826,0.4193763313,0.4293061998,0.4401377357,0.4506412259,0.4591448607,0.465404513,0.4683747086,0.4664440346,0.459860252,0.4511614771,0.4451414039,0.4422152953,0.4403821827,0.440855111,0.442944285,0.4432824757,0.4359190121,0.4178369674,0.3936681352,0.3747172742,0.3632522587,0.3563721832,0.352709354,0.351830448,0.3504887523,0.3490026754,0.34971272,0.3535003768,0.3586700885,0.3645979397,0.3702084593,0.3750469227,0.3789268223,0.3829752276,0.3860932028,0.3885183274,0.3900728694,0.3907292457,0.3901235512,0.3881759515,0.3846932885,0.3800577468,0.3736266128,0.3659812687,0.3570869964,0.347275654,0.3373238595,0.328615865,0.3209846808,0.3130946063,0.3046234925,0.2898623358,0.2683715652,0.2427696997,0.2174035644,0.1984190253,0.1853542741,0.1768932168,0.1719772424,0.1699092664,0.169245726,0.1693978626,0.1702638782,0.1722598215,0.1744699668,0.1780592406,0.1829498991,0.1879955245,0.1940151937,0.1999057854,0.2064706406,0.2130193512,0.2194039833,0.2258357046,0.2322084995,0.239004328,0.2455902742,0.2520650406,0.2579491995,0.2631832109,0.268338256,0.2742761428,0.2790561169,0.2833844275,0.287452891,0.2918219618,0.2949600966,0.2976345252,0.3012118559,0.3042253078,0.3057350127,0.3050166045,0.3042667971,0.3026987527,0.3004199971,0.2973709571,0.293695869,0.2918717842,0.295066545,0.2959093048
10949,2,6,5,0.4317879131,0.4497887232,0.433723899,0.4145308628,0.3999478862,0.3935477766,0.3911621561,0.3920985142,0.395504887,0.400531413,0.4071427244,0.4145023868,0.4236764582,0.4336604311,0.4442394013,0.4553932349,0.4646309189,0.472418795,0.4781669446,0.4805171899,0.480019969,0.4768852047,0.4730255276,0.4681006424,0.4625370072,0.4571685173,0.4518705946,0.4449311847,0.4304994511,0.4050715901,0.3747357022,0.351359557,0.3387076689,0.3334140117,0.3310612205,0.330175368,0.3287284227,0.327672037,0.3278745656,0.3296209611,0.3321327354,0.3349212617,0.3385270723,0.341888086,0.3448140562,0.3480117172,0.3505736117,0.3528652686,0.3538503836,0.3535215719,0.3522223905,0.3491523847,0.3442856312,0.3381391716,0.3301550587,0.3206000061,0.3097538389,0.2985296808,0.2879672901,0.2781692487,0.2710111773,0.2635331305,0.2551571049,0.2418969695,0.2213785422,0.1957836379,0.1687219012,0.1468375922,0.1313897882,0.1211902113,0.11513475,0.1110179111,0.1084724263,0.1064426197,0.1063086863,0.1069211811,0.1089219145,0.1126983187,0.1173237301,0.1226180003,0.1286176553,0.1348211955,0.1415021623,0.1486555339,0.1554505678,0.162254739,0.1689428602,0.1753329785,0.1828678755,0.1891573764,0.1949959616,0.2006045523,0.2061106144,0.2116801343,0.2168451349,0.221262384,0.2258202801,0.2305855965,0.2342102507,0.2373745829,0.2409615586,0.2447966724,0.2479420805,0.2499017334,0.2512759559,0.2534480335,0.2541384174,0.2549367804,0.2570439217,0.2624047287,0.2677636606,0.2694640775
11087,2,7,1,0.3952047915,0.4178537084,0.4256594123,0.4021702296,0.385295364,0.3780769057,0.3754661295,0.3763751432,0.3797066892,0.3851187151,0.3919021328,0.4007929988,0.4105012163,0.4211698401,0.4327984711,0.4437821635,0.4541132315,0.4631804038,0.4695795841,0.4729861419,0.4734085442,0.4712294108,0.4667260152,0.4611727742,0.4540980193,0.4474322623,0.440427424,0.4314898275,0.4145007648,0.3865870169,0.3540061636,0.3299384694,0.3167333174,0.3114802293,0.3090450383,0.3079162804,0.3068429426,0.305627146,0.3054458325,0.3067924014,0.3093054137,0.3113567452,0.314067982,0.3164508763,0.3193616349,0.3222766202,0.3246292526,0.3266710141,0.3277748371,0.3274598974,0.3257780584,0.3222985141,0.3172712132,0.3104855265,0.3024151766,0.2922775363,0.281631562,0.2704344683,0.2604164371,0.2512197978,0.2434981168,0.2370576471,0.2290280929,0.2168688338,0.1975468508,0.173957375,0.1506747284,0.131561042,0.1195170156,0.1103724043,0.1052159886,0.1016687584,0.09913895464,0.09832623364,0.09823875171,0.09903086369,0.1000978118,0.1029102547,0.1072379133,0.111641165,0.1165519016,0.1213030302,0.1270389552,0.132931504,0.1384735548,0.1441136798,0.1497346907,0.1556678999,0.1609027621,0.1663461301,0.1716311451,0.1757743556,0.1797844149,0.1854023209,0.1895886048,0.1935471577,0.1973255804,0.2009492877,0.2042591986,0.2075955476,0.2100946256,0.2126603105,0.21505319,0.2164572212,0.2183778833,0.2191934911,0.2211020327,0.2204465215,0.2233080044,0.226913205,0.2323669753,0.2391563812
11222,2,7,2,0.4316110435,0.4360743357,0.4249327859,0.4010892148,0.3834560469,0.376282149,0.3734529781,0.3737841784,0.3765795664,0.3809369457,0.3865328425,0.3940500277,0.4020341164,0.4112185015,0.4217071047,0.4314595244,0.4407837499,0.447769736,0.4525622397,0.4549711357,0.4546390117,0.4515062941,0.4471154936,0.4422793489,0.4373125131,0.4323814637,0.4270584196,0.4205845497,0.4075236944,0.3837586174,0.3558453427,0.3345127153,0.3232987708,0.3182489228,0.3161135,0.3153414605,0.3140906352,0.3130285836,0.3129258889,0.3144614794,0.3168091297,0.319406927,0.3223153143,0.3252691704,0.3279725184,0.3307833118,0.333099273,0.3347325407,0.3356683126,0.3355680158,0.3338825682,0.331229022,0.326688914,0.320981194,0.3140615815,0.305107789,0.2953067695,0.2850984721,0.2755407506,0.2667482541,0.2591369463,0.2527348523,0.2454151589,0.2323873566,0.2123857138,0.1883030405,0.1635494271,0.1438220849,0.1305484963,0.1218728557,0.1163045998,0.1127349203,0.1100585846,0.1095053295,0.1096377273,0.1096890207,0.1116969048,0.1149427794,0.1193982731,0.1242071668,0.1292074903,0.1345223929,0.1406908907,0.1474340909,0.1533460301,0.1595873172,0.1655691726,0.1719321375,0.1778614265,0.1839937506,0.1896710704,0.1945291195,0.1995726442,0.2044547285,0.2091764891,0.2135884876,0.2181003043,0.221692453,0.2250286081,0.2283346434,0.2321496149,0.2350178932,0.2372048838,0.2388748469,0.240487396,0.2420817569,0.2419743028,0.2423542351,0.243514246,0.2475833567,0.2528740503,0.2600526482
